DATE,DATE,CLOSE
2017-01-30,2017-01-30,130.27
2017-01-31,2017-01-31,130.9
2017-02-01,2017-02-01,129.27
2017-02-02,2017-02-02,130.47
2017-02-03,2017-02-03,130.72
2017-02-06,2017-02-06,131.32
2017-02-07,2017-02-07,130.64
2017-02-08,2017-02-08,131.57
2017-02-09,2017-02-09,131.98
2017-02-10,2017-02-10,134.0
2017-02-13,2017-02-13,134.76
2017-02-14,2017-02-14,135.79
2017-02-15,2017-02-15,135.98
2017-02-16,2017-02-16,136.84
2017-02-17,2017-02-17,137.19
2017-02-21,2017-02-21,138.83
2017-02-22,2017-02-22,138.66
2017-02-23,2017-02-23,139.17
2017-02-24,2017-02-24,138.12
2017-02-27,2017-02-27,139.88
2017-02-28,2017-02-28,139.03
2017-03-01,2017-03-01,137.84
2017-03-02,2017-03-02,135.56
2017-03-03,2017-03-03,135.48
2017-03-06,2017-03-06,135.43
2017-03-07,2017-03-07,135.66
2017-03-08,2017-03-08,134.09
2017-03-09,2017-03-09,132.03
2017-03-10,2017-03-10,130.43
2017-03-13,2017-03-13,130.48
2017-03-14,2017-03-14,129.93
2017-03-15,2017-03-15,132.99
2017-03-16,2017-03-16,132.46
2017-03-17,2017-03-17,133.19
2017-03-20,2017-03-20,133.11
2017-03-21,2017-03-21,132.62
2017-03-22,2017-03-22,132.24
2017-03-23,2017-03-23,133.85
2017-03-24,2017-03-24,132.48
2017-03-27,2017-03-27,131.32
2017-03-28,2017-03-28,131.32
2017-03-29,2017-03-29,131.14
2017-03-30,2017-03-30,131.38
2017-03-31,2017-03-31,132.41
2017-04-03,2017-04-03,133.02
2017-04-04,2017-04-04,133.85
2017-04-05,2017-04-05,134.17
2017-04-06,2017-04-06,134.56
2017-04-07,2017-04-07,134.68
2017-04-10,2017-04-10,135.65
2017-04-11,2017-04-11,136.83
2017-04-12,2017-04-12,136.59
2017-04-13,2017-04-13,135.52
2017-04-17,2017-04-17,136.87
2017-04-18,2017-04-18,135.74
2017-04-19,2017-04-19,134.68
2017-04-20,2017-04-20,134.64
2017-04-21,2017-04-21,134.35
2017-04-24,2017-04-24,132.79
2017-04-25,2017-04-25,133.97
2017-04-26,2017-04-26,127.35
2017-04-27,2017-04-27,125.99
2017-04-28,2017-04-28,126.6
2017-05-01,2017-05-01,126.97
2017-05-02,2017-05-02,126.86
2017-05-03,2017-05-03,124.79
2017-05-04,2017-05-04,123.37
2017-05-05,2017-05-05,123.9
2017-05-08,2017-05-08,123.55
2017-05-09,2017-05-09,123.12
2017-05-10,2017-05-10,123.02
2017-05-11,2017-05-11,121.24
2017-05-12,2017-05-12,120.94
2017-05-15,2017-05-15,120.53
2017-05-16,2017-05-16,120.89
2017-05-17,2017-05-17,120.44
2017-05-18,2017-05-18,120.27
2017-05-19,2017-05-19,121.01
2017-05-22,2017-05-22,121.03
2017-05-23,2017-05-23,121.84
2017-05-24,2017-05-24,121.87
2017-05-25,2017-05-25,122.0
2017-05-26,2017-05-26,121.35
2017-05-30,2017-05-30,120.82
2017-05-31,2017-05-31,121.32
2017-06-01,2017-06-01,121.75
2017-06-02,2017-06-02,122.36
2017-06-05,2017-06-05,122.24
2017-06-06,2017-06-06,120.93
2017-06-07,2017-06-07,121.73
2017-06-08,2017-06-08,122.6
2017-06-09,2017-06-09,125.24
2017-06-12,2017-06-12,127.11
2017-06-13,2017-06-13,126.82
2017-06-14,2017-06-14,126.62
2017-06-15,2017-06-15,127.28
2017-06-16,2017-06-16,126.12
2017-06-19,2017-06-19,125.83
2017-06-20,2017-06-20,125.96
2017-06-21,2017-06-21,125.12
2017-06-22,2017-06-22,124.84
2017-06-23,2017-06-23,125.57
2017-06-26,2017-06-26,125.73
2017-06-27,2017-06-27,123.75
2017-06-28,2017-06-28,123.39
2017-06-29,2017-06-29,123.18
2017-06-30,2017-06-30,123.02
2017-07-03,2017-07-03,124.95
2017-07-05,2017-07-05,122.99
2017-07-06,2017-07-06,119.97
2017-07-07,2017-07-07,120.13
2017-07-10,2017-07-10,117.98
2017-07-11,2017-07-11,117.7
2017-07-12,2017-07-12,119.25
2017-07-13,2017-07-13,120.37
2017-07-14,2017-07-14,121.7
2017-07-17,2017-07-17,121.56
2017-07-18,2017-07-18,119.14
2017-07-19,2017-07-19,120.36
2017-07-20,2017-07-20,118.81
2017-07-21,2017-07-21,118.91
2017-07-24,2017-07-24,119.01
2017-07-25,2017-07-25,119.27
2017-07-26,2017-07-26,120.37
2017-07-27,2017-07-27,121.21
2017-07-28,2017-07-28,122.33
2017-07-31,2017-07-31,120.91
2017-08-01,2017-08-01,121.87
2017-08-02,2017-08-02,121.83
2017-08-03,2017-08-03,123.71
2017-08-04,2017-08-04,124.22
2017-08-07,2017-08-07,122.75
2017-08-08,2017-08-08,122.96
2017-08-09,2017-08-09,121.67
2017-08-10,2017-08-10,121.27
2017-08-11,2017-08-11,120.05
2017-08-14,2017-08-14,122.51
2017-08-15,2017-08-15,122.43
2017-08-16,2017-08-16,122.03
2017-08-17,2017-08-17,121.06
2017-08-18,2017-08-18,119.83
2017-08-21,2017-08-21,120.77
2017-08-22,2017-08-22,119.62
2017-08-23,2017-08-23,121.05
2017-08-24,2017-08-24,119.89
2017-08-25,2017-08-25,121.46
2017-08-28,2017-08-28,120.25
2017-08-29,2017-08-29,119.5
2017-08-30,2017-08-30,120.19
2017-08-31,2017-08-31,120.6
2017-09-01,2017-09-01,121.3
2017-09-05,2017-09-05,120.37
2017-09-06,2017-09-06,120.93
2017-09-07,2017-09-07,120.91
2017-09-08,2017-09-08,120.17
2017-09-11,2017-09-11,120.71
2017-09-12,2017-09-12,120.2
2017-09-13,2017-09-13,119.96
2017-09-14,2017-09-14,122.33
2017-09-15,2017-09-15,122.4
2017-09-18,2017-09-18,121.68
2017-09-19,2017-09-19,119.64
2017-09-20,2017-09-20,120.78
2017-09-21,2017-09-21,122.84
2017-09-22,2017-09-22,121.68
2017-09-25,2017-09-25,122.63
2017-09-26,2017-09-26,123.75
2017-09-27,2017-09-27,122.82
2017-09-28,2017-09-28,122.77
2017-09-29,2017-09-29,122.88
2017-10-02,2017-10-02,121.93
2017-10-03,2017-10-03,122.36
2017-10-04,2017-10-04,123.7
2017-10-05,2017-10-05,125.06
2017-10-06,2017-10-06,126.92
2017-10-09,2017-10-09,127.17
2017-10-10,2017-10-10,127.1
2017-10-11,2017-10-11,128.28
2017-10-12,2017-10-12,128.0
2017-10-13,2017-10-13,128.29
2017-10-16,2017-10-16,128.38
2017-10-17,2017-10-17,128.06
2017-10-18,2017-10-18,126.67
2017-10-19,2017-10-19,123.63
2017-10-20,2017-10-20,122.93
2017-10-23,2017-10-23,122.88
2017-10-24,2017-10-24,121.42
2017-10-25,2017-10-25,121.49
2017-10-26,2017-10-26,121.28
2017-10-27,2017-10-27,121.23
2017-10-30,2017-10-30,120.81
2017-10-31,2017-10-31,121.18
2017-11-01,2017-11-01,121.98
2017-11-02,2017-11-02,122.77
2017-11-03,2017-11-03,120.68
2017-11-06,2017-11-06,123.43
2017-11-07,2017-11-07,124.19
2017-11-08,2017-11-08,124.74
2017-11-09,2017-11-09,126.01
2017-11-10,2017-11-10,125.85
2017-11-13,2017-11-13,125.93
2017-11-14,2017-11-14,124.78
2017-11-15,2017-11-15,124.15
2017-11-16,2017-11-16,125.18
2017-11-17,2017-11-17,125.04
2017-11-20,2017-11-20,124.57
2017-11-21,2017-11-21,125.2
2017-11-22,2017-11-22,125.0
2017-11-24,2017-11-24,125.16
2017-11-27,2017-11-27,125.23
2017-11-28,2017-11-28,124.69
2017-11-29,2017-11-29,125.05
2017-11-30,2017-11-30,125.38
2017-12-01,2017-12-01,127.13
2017-12-04,2017-12-04,127.84
2017-12-05,2017-12-05,125.49
2017-12-06,2017-12-06,125.41
2017-12-07,2017-12-07,123.95
2017-12-08,2017-12-08,124.66
2017-12-11,2017-12-11,125.05
2017-12-12,2017-12-12,126.18
2017-12-13,2017-12-13,126.37
2017-12-14,2017-12-14,126.71
2017-12-15,2017-12-15,129.41
2017-12-18,2017-12-18,130.96
2017-12-19,2017-12-19,128.84
2017-12-20,2017-12-20,127.85
2017-12-21,2017-12-21,126.94
2017-12-22,2017-12-22,127.34
2017-12-26,2017-12-26,128.49
2017-12-27,2017-12-27,129.09
2017-12-28,2017-12-28,128.84
2017-12-29,2017-12-29,130.03
2018-01-02,2018-01-02,129.28
2018-01-03,2018-01-03,129.35
2018-01-04,2018-01-04,126.48
2018-01-05,2018-01-05,127.86
2018-01-08,2018-01-08,126.74
2018-01-09,2018-01-09,125.4
2018-01-10,2018-01-10,124.65
2018-01-11,2018-01-11,123.86
2018-01-12,2018-01-12,122.33
2018-01-16,2018-01-16,121.56
2018-01-17,2018-01-17,122.5
2018-01-18,2018-01-18,121.18
2018-01-19,2018-01-19,121.95
2018-01-22,2018-01-22,123.47
2018-01-23,2018-01-23,124.15
2018-01-24,2018-01-24,123.24
2018-01-25,2018-01-25,122.68
2018-01-26,2018-01-26,122.97
2018-01-29,2018-01-29,121.34
2018-01-30,2018-01-30,119.42
2018-01-31,2018-01-31,123.71
2018-02-01,2018-02-01,119.19
2018-02-02,2018-02-02,119.34
2018-02-05,2018-02-05,114.74
2018-02-06,2018-02-06,115.32
2018-02-07,2018-02-07,115.34
2018-02-08,2018-02-08,112.09
2018-02-09,2018-02-09,115.35
2018-02-12,2018-02-12,115.14
2018-02-13,2018-02-13,116.19
2018-02-14,2018-02-14,115.46
2018-02-15,2018-02-15,117.4
2018-02-16,2018-02-16,119.64
2018-02-20,2018-02-20,119.39
2018-02-21,2018-02-21,115.85
2018-02-22,2018-02-22,118.47
2018-02-23,2018-02-23,120.97
2018-02-26,2018-02-26,121.43
2018-02-27,2018-02-27,119.51
2018-02-28,2018-02-28,118.87
2018-03-01,2018-03-01,118.0
2018-03-02,2018-03-02,118.93
2018-03-05,2018-03-05,121.36
2018-03-06,2018-03-06,122.1
2018-03-07,2018-03-07,122.74
2018-03-08,2018-03-08,122.31
2018-03-09,2018-03-09,123.62
2018-03-12,2018-03-12,125.56
2018-03-13,2018-03-13,125.26
2018-03-14,2018-03-14,125.59
2018-03-15,2018-03-15,125.91
2018-03-16,2018-03-16,127.16
2018-03-19,2018-03-19,126.28
2018-03-20,2018-03-20,125.67
2018-03-21,2018-03-21,124.35
2018-03-22,2018-03-22,122.58
2018-03-23,2018-03-23,118.43
2018-03-26,2018-03-26,119.87
2018-03-27,2018-03-27,120.87
2018-03-28,2018-03-28,123.4
2018-03-29,2018-03-29,123.22
2018-04-02,2018-04-02,121.46
2018-04-03,2018-04-03,122.19
2018-04-04,2018-04-04,122.92
2018-04-05,2018-04-05,122.27
2018-04-06,2018-04-06,120.96
2018-04-09,2018-04-09,120.12
2018-04-10,2018-04-10,121.45
2018-04-11,2018-04-11,120.95
2018-04-12,2018-04-12,118.83
2018-04-13,2018-04-13,119.9
2018-04-16,2018-04-16,120.52
2018-04-17,2018-04-17,121.62
2018-04-18,2018-04-18,120.84
2018-04-19,2018-04-19,119.34
2018-04-20,2018-04-20,118.75
2018-04-23,2018-04-23,118.56
2018-04-24,2018-04-24,118.44
2018-04-25,2018-04-25,118.32
2018-04-26,2018-04-26,120.57
2018-04-27,2018-04-27,122.45
2018-04-30,2018-04-30,121.41
2018-05-01,2018-05-01,122.67
