DATE,DATE,CLOSE
2017-01-26,2017-01-26,53.03
2017-01-27,2017-01-27,52.7
2017-01-30,2017-01-30,52.74
2017-01-31,2017-01-31,52.46
2017-02-01,2017-02-01,52.05
2017-02-02,2017-02-02,52.38
2017-02-03,2017-02-03,52.54
2017-02-06,2017-02-06,51.2
2017-02-07,2017-02-07,52.23
2017-02-08,2017-02-08,51.83
2017-02-09,2017-02-09,52.25
2017-02-10,2017-02-10,52.62
2017-02-13,2017-02-13,52.81
2017-02-14,2017-02-14,52.73
2017-02-15,2017-02-15,52.75
2017-02-16,2017-02-16,52.63
2017-02-17,2017-02-17,52.35
2017-02-21,2017-02-21,52.81
2017-02-22,2017-02-22,52.75
2017-02-23,2017-02-23,52.89
2017-02-24,2017-02-24,53.2
2017-02-27,2017-02-27,52.85
2017-02-28,2017-02-28,52.72
2017-03-01,2017-03-01,53.15
2017-03-02,2017-03-02,52.78
2017-03-03,2017-03-03,52.19
2017-03-06,2017-03-06,52.16
2017-03-07,2017-03-07,52.3
2017-03-08,2017-03-08,52.33
2017-03-09,2017-03-09,52.42
2017-03-10,2017-03-10,52.16
2017-03-13,2017-03-13,51.88
2017-03-14,2017-03-14,51.87
2017-03-15,2017-03-15,52.58
2017-03-16,2017-03-16,52.31
2017-03-17,2017-03-17,52.74
2017-03-20,2017-03-20,52.12
2017-03-21,2017-03-21,51.8
2017-03-22,2017-03-22,52.53
2017-03-23,2017-03-23,52.65
2017-03-24,2017-03-24,52.81
2017-03-27,2017-03-27,52.04
2017-03-28,2017-03-28,52.2
2017-03-29,2017-03-29,51.81
2017-03-30,2017-03-30,52.02
2017-03-31,2017-03-31,51.92
2017-04-03,2017-04-03,51.69
2017-04-04,2017-04-04,51.61
2017-04-05,2017-04-05,51.56
2017-04-06,2017-04-06,51.64
2017-04-07,2017-04-07,51.79
2017-04-10,2017-04-10,52.03
2017-04-11,2017-04-11,52.08
2017-04-12,2017-04-12,52.21
2017-04-13,2017-04-13,51.9
2017-04-17,2017-04-17,52.12
2017-04-18,2017-04-18,52.4
2017-04-19,2017-04-19,52.11
2017-04-20,2017-04-20,52.45
2017-04-21,2017-04-21,52.2
2017-04-24,2017-04-24,52.86
2017-04-25,2017-04-25,53.13
2017-04-26,2017-04-26,53.21
2017-04-27,2017-04-27,53.43
2017-04-28,2017-04-28,52.87
2017-05-01,2017-05-01,52.85
2017-05-02,2017-05-02,52.87
2017-05-03,2017-05-03,52.91
2017-05-04,2017-05-04,54.6
2017-05-05,2017-05-05,55.31
2017-05-08,2017-05-08,54.9
2017-05-09,2017-05-09,54.91
2017-05-10,2017-05-10,54.54
2017-05-11,2017-05-11,55.01
2017-05-12,2017-05-12,53.95
2017-05-15,2017-05-15,54.04
2017-05-16,2017-05-16,54.19
2017-05-17,2017-05-17,54.4
2017-05-18,2017-05-18,54.43
2017-05-19,2017-05-19,54.58
2017-05-22,2017-05-22,54.95
2017-05-23,2017-05-23,54.23
2017-05-24,2017-05-24,54.22
2017-05-25,2017-05-25,54.28
2017-05-26,2017-05-26,54.43
2017-05-30,2017-05-30,54.2
2017-05-31,2017-05-31,54.56
2017-06-01,2017-06-01,55.4
2017-06-02,2017-06-02,55.73
2017-06-05,2017-06-05,55.47
2017-06-06,2017-06-06,55.1
2017-06-07,2017-06-07,54.75
2017-06-08,2017-06-08,54.99
2017-06-09,2017-06-09,55.19
2017-06-12,2017-06-12,55.32
2017-06-13,2017-06-13,55.38
2017-06-14,2017-06-14,55.42
2017-06-15,2017-06-15,55.53
2017-06-16,2017-06-16,54.38
2017-06-19,2017-06-19,54.5
2017-06-20,2017-06-20,53.86
2017-06-21,2017-06-21,53.35
2017-06-22,2017-06-22,52.78
2017-06-23,2017-06-23,49.92
2017-06-26,2017-06-26,49.95
2017-06-27,2017-06-27,49.27
2017-06-28,2017-06-28,49.87
2017-06-29,2017-06-29,49.86
2017-06-30,2017-06-30,50.33
2017-07-03,2017-07-03,50.54
2017-07-05,2017-07-05,49.38
2017-07-06,2017-07-06,49.11
2017-07-07,2017-07-07,49.45
2017-07-10,2017-07-10,49.37
2017-07-11,2017-07-11,49.24
2017-07-12,2017-07-12,50.2
2017-07-13,2017-07-13,50.39
2017-07-14,2017-07-14,50.57
2017-07-17,2017-07-17,50.72
2017-07-18,2017-07-18,50.39
2017-07-19,2017-07-19,51.0
2017-07-20,2017-07-20,50.82
2017-07-21,2017-07-21,51.08
2017-07-24,2017-07-24,51.55
2017-07-25,2017-07-25,51.97
2017-07-26,2017-07-26,52.11
2017-07-27,2017-07-27,52.56
2017-07-28,2017-07-28,52.25
2017-07-31,2017-07-31,52.62
2017-08-01,2017-08-01,52.58
2017-08-02,2017-08-02,52.68
2017-08-03,2017-08-03,52.1
2017-08-04,2017-08-04,52.33
2017-08-07,2017-08-07,52.48
2017-08-08,2017-08-08,52.08
2017-08-09,2017-08-09,51.32
2017-08-10,2017-08-10,50.87
2017-08-11,2017-08-11,51.58
2017-08-14,2017-08-14,51.09
2017-08-15,2017-08-15,51.59
2017-08-16,2017-08-16,51.19
2017-08-17,2017-08-17,51.19
2017-08-18,2017-08-18,51.17
2017-08-21,2017-08-21,51.17
2017-08-22,2017-08-22,51.61
2017-08-23,2017-08-23,51.66
2017-08-24,2017-08-24,51.22
2017-08-25,2017-08-25,52.32
2017-08-28,2017-08-28,52.14
2017-08-29,2017-08-29,52.29
2017-08-30,2017-08-30,52.71
2017-08-31,2017-08-31,52.67
2017-09-01,2017-09-01,52.97
2017-09-05,2017-09-05,53.02
2017-09-06,2017-09-06,52.91
2017-09-07,2017-09-07,53.11
2017-09-08,2017-09-08,52.92
2017-09-11,2017-09-11,53.29
2017-09-12,2017-09-12,52.85
2017-09-13,2017-09-13,53.49
2017-09-14,2017-09-14,52.68
2017-09-15,2017-09-15,53.66
2017-09-18,2017-09-18,53.93
2017-09-19,2017-09-19,53.92
2017-09-20,2017-09-20,54.39
2017-09-21,2017-09-21,53.87
2017-09-22,2017-09-22,53.37
2017-09-25,2017-09-25,54.09
2017-09-26,2017-09-26,54.11
2017-09-27,2017-09-27,54.13
2017-09-28,2017-09-28,54.05
2017-09-29,2017-09-29,53.95
2017-10-02,2017-10-02,53.98
2017-10-03,2017-10-03,53.74
2017-10-04,2017-10-04,54.24
2017-10-05,2017-10-05,54.29
2017-10-06,2017-10-06,54.23
2017-10-09,2017-10-09,53.97
2017-10-10,2017-10-10,53.93
2017-10-11,2017-10-11,53.78
2017-10-12,2017-10-12,54.28
2017-10-13,2017-10-13,54.45
2017-10-16,2017-10-16,54.75
2017-10-17,2017-10-17,54.83
2017-10-18,2017-10-18,54.87
2017-10-19,2017-10-19,54.74
2017-10-20,2017-10-20,54.89
2017-10-23,2017-10-23,54.95
2017-10-24,2017-10-24,54.74
2017-10-25,2017-10-25,54.55
2017-10-26,2017-10-26,54.86
2017-10-27,2017-10-27,54.8
2017-10-30,2017-10-30,54.69
2017-10-31,2017-10-31,55.62
2017-11-01,2017-11-01,55.56
2017-11-02,2017-11-02,55.84
2017-11-03,2017-11-03,56.66
2017-11-06,2017-11-06,54.17
2017-11-07,2017-11-07,52.59
2017-11-08,2017-11-08,53.98
2017-11-09,2017-11-09,54.02
2017-11-10,2017-11-10,54.19
2017-11-13,2017-11-13,54.02
2017-11-14,2017-11-14,54.93
2017-11-15,2017-11-15,54.1
2017-11-16,2017-11-16,54.48
2017-11-17,2017-11-17,54.89
2017-11-20,2017-11-20,54.97
2017-11-21,2017-11-21,54.65
2017-11-22,2017-11-22,54.9
2017-11-24,2017-11-24,54.92
2017-11-27,2017-11-27,55.16
2017-11-28,2017-11-28,56.33
2017-11-29,2017-11-29,57.7
2017-11-30,2017-11-30,57.73
2017-12-01,2017-12-01,57.78
2017-12-04,2017-12-04,59.53
2017-12-05,2017-12-05,59.28
2017-12-06,2017-12-06,59.52
2017-12-07,2017-12-07,60.91
2017-12-08,2017-12-08,62.64
2017-12-11,2017-12-11,61.98
2017-12-12,2017-12-12,61.84
2017-12-13,2017-12-13,61.62
2017-12-14,2017-12-14,60.9
2017-12-15,2017-12-15,60.95
2017-12-18,2017-12-18,61.34
2017-12-19,2017-12-19,61.02
2017-12-20,2017-12-20,60.78
2017-12-21,2017-12-21,60.59
2017-12-22,2017-12-22,60.72
2017-12-26,2017-12-26,60.76
2017-12-27,2017-12-27,60.86
2017-12-28,2017-12-28,61.06
2017-12-29,2017-12-29,60.73
2018-01-02,2018-01-02,60.5
2018-01-03,2018-01-03,60.63
2018-01-04,2018-01-04,60.84
2018-01-05,2018-01-05,61.45
2018-01-08,2018-01-08,61.58
2018-01-09,2018-01-09,61.38
2018-01-10,2018-01-10,61.35
2018-01-11,2018-01-11,61.22
2018-01-12,2018-01-12,61.38
2018-01-16,2018-01-16,61.72
2018-01-17,2018-01-17,62.2
2018-01-18,2018-01-18,62.22
2018-01-19,2018-01-19,63.21
2018-01-22,2018-01-22,63.59
2018-01-23,2018-01-23,63.34
2018-01-24,2018-01-24,63.73
2018-01-25,2018-01-25,63.99
2018-01-26,2018-01-26,64.12
2018-01-29,2018-01-29,63.39
2018-01-30,2018-01-30,63.3
2018-01-31,2018-01-31,62.87
2018-02-01,2018-02-01,61.99
2018-02-02,2018-02-02,61.18
2018-02-05,2018-02-05,57.48
2018-02-06,2018-02-06,59.64
2018-02-07,2018-02-07,58.43
2018-02-08,2018-02-08,57.0
2018-02-09,2018-02-09,58.33
2018-02-12,2018-02-12,58.13
2018-02-13,2018-02-13,58.42
2018-02-14,2018-02-14,58.35
2018-02-15,2018-02-15,59.37
2018-02-16,2018-02-16,60.0
2018-02-20,2018-02-20,58.88
2018-02-21,2018-02-21,58.55
2018-02-22,2018-02-22,58.86
2018-02-23,2018-02-23,59.68
2018-02-26,2018-02-26,60.28
2018-02-27,2018-02-27,59.85
2018-02-28,2018-02-28,59.65
2018-03-01,2018-03-01,59.46
2018-03-02,2018-03-02,59.66
2018-03-05,2018-03-05,60.04
2018-03-06,2018-03-06,60.87
2018-03-07,2018-03-07,60.13
2018-03-08,2018-03-08,60.48
2018-03-09,2018-03-09,61.28
2018-03-12,2018-03-12,60.52
2018-03-13,2018-03-13,60.7
2018-03-14,2018-03-14,59.88
2018-03-15,2018-03-15,59.38
2018-03-16,2018-03-16,60.12
2018-03-19,2018-03-19,60.18
2018-03-20,2018-03-20,60.43
2018-03-21,2018-03-21,60.3
2018-03-22,2018-03-22,59.77
2018-03-23,2018-03-23,59.32
2018-03-26,2018-03-26,59.96
2018-03-27,2018-03-27,59.36
2018-03-28,2018-03-28,59.37
2018-03-29,2018-03-29,59.96
2018-04-02,2018-04-02,58.36
2018-04-03,2018-04-03,59.44
2018-04-04,2018-04-04,61.21
2018-04-05,2018-04-05,60.31
2018-04-06,2018-04-06,59.72
2018-04-09,2018-04-09,59.85
2018-04-10,2018-04-10,60.62
2018-04-11,2018-04-11,60.52
2018-04-12,2018-04-12,60.51
2018-04-13,2018-04-13,60.42
2018-04-16,2018-04-16,61.26
2018-04-17,2018-04-17,62.5
2018-04-18,2018-04-18,61.85
2018-04-19,2018-04-19,61.58
2018-04-20,2018-04-20,61.15
2018-04-23,2018-04-23,61.34
2018-04-24,2018-04-24,61.93
2018-04-25,2018-04-25,62.45
2018-04-26,2018-04-26,62.95
2018-04-27,2018-04-27,63.38
2018-04-30,2018-04-30,62.54
2018-05-01,2018-05-01,63.09
